task_id,demo,T_full,fraction,T_used,rho
2,demo_6,116,0.3,35,0.9154061624649861
2,demo_6,116,0.15,17,1.0
2,demo_7,113,1.0,113,0.7269362565706302
2,demo_7,113,0.5,56,0.9364319890635681
2,demo_7,113,0.3,34,0.974637127578304
2,demo_7,113,0.15,17,0.8872549019607844
2,demo_8,107,1.0,107,0.7234565724250083
2,demo_8,107,0.5,54,0.9168286639984752
2,demo_8,107,0.3,32,0.8720674486803517
2,demo_8,107,0.15,16,0.9852941176470588
2,demo_9,100,1.0,100,0.8069726972697269
2,demo_9,100,0.5,50,0.9569747899159663
2,demo_9,100,0.3,30,0.9737486095661846
2,demo_9,100,0.15,15,1.0
3,demo_0,170,1.0,170,0.26935228778524806
3,demo_0,170,0.5,85,0.8139925737736955
3,demo_0,170,0.3,51,0.8172850678733031
3,demo_0,170,0.15,26,0.9692307692307691
3,demo_1,187,1.0,187,0.272760305220235
3,demo_1,187,0.5,94,0.7576274247733267
3,demo_1,187,0.3,56,0.7093643198906358
3,demo_1,187,0.15,28,0.9720853858784892
3,demo_13,190,1.0,190,0.23150459044644775
3,demo_13,190,0.5,95,0.8289473684210527
3,demo_13,190,0.3,57,0.8440497796214675
3,demo_13,190,0.15,28,0.950191570881226
3,demo_14,178,1.0,178,-0.02899474321996661
3,demo_14,178,0.5,89,0.7232209737827716
3,demo_14,178,0.3,53,0.6451378809869375
3,demo_14,178,0.15,27,0.9438339438339439
3,demo_15,185,1.0,185,0.4318202494219325
3,demo_15,185,0.5,92,0.8373842146633169
3,demo_15,185,0.3,56,0.8085440874914559
3,demo_15,185,0.15,28,0.5922276956759714
3,demo_17,177,1.0,177,0.36457341458769765
3,demo_17,177,0.5,88,0.9371103518720724
3,demo_17,177,0.3,53,0.9869375907111755
3,demo_17,177,0.15,27,0.9590964590964591
3,demo_18,184,1.0,184,0.18763373255850288
3,demo_18,184,0.5,92,0.7476688809087126
3,demo_18,184,0.3,55,0.9037518037518041
3,demo_18,184,0.15,28,0.9742747673782157
3,demo_19,196,1.0,196,0.02523089673198448
3,demo_19,196,0.5,98,0.8919597829759831
3,demo_19,196,0.3,59,0.9377556984219755
3,demo_19,196,0.15,29,0.8305418719211821
3,demo_20,185,1.0,185,0.15452408930669803
3,demo_20,185,0.5,92,0.9371329932339749
3,demo_20,185,0.3,56,0.940328092959672
3,demo_20,185,0.15,28,0.9857690202517788
3,demo_21,170,1.0,170,0.24146774873138296
3,demo_21,170,0.5,85,0.8114715653703342
3,demo_21,170,0.3,51,0.9534841628959275
3,demo_21,170,0.15,26,0.9917948717948717
3,demo_23,200,1.0,200,0.4518502962574065
3,demo_23,200,0.5,100,0.4867926792679268
3,demo_23,200,0.3,60,0.8667407613225898
3,demo_23,200,0.15,30,0.9372636262513905
3,demo_25,188,1.0,188,0.07239752811394132
3,demo_25,188,0.5,94,0.8425604161398691
3,demo_25,188,0.3,56,0.8522898154477102
3,demo_25,188,0.15,28,0.9053092501368363
3,demo_27,184,1.0,184,0.5173508504941149
3,demo_27,184,0.5,92,0.8613504307753957
3,demo_27,184,0.3,55,0.8233044733044734
3,demo_27,184,0.15,28,0.9792008757525997
3,demo_29,202,1.0,202,0.4627011263732064
3,demo_29,202,0.5,101,0.923506115317414
3,demo_29,202,0.3,61,0.7938127974616604
3,demo_29,202,0.15,30,0.9555061179087875
3,demo_3,199,1.0,199,-0.05317039744175423
3,demo_3,199,0.5,100,0.565148514851485
3,demo_3,199,0.3,60,0.8338427340928037
3,demo_3,199,0.15,30,0.9897664071190211
3,demo_30,199,1.0,199,0.16766407796558552
3,demo_30,199,0.5,100,0.8535373537353734
3,demo_30,199,0.3,60,0.740372325646013
3,demo_30,199,0.15,30,0.9617352614015572
3,demo_32,199,1.0,199,0.3521577584894168
3,demo_32,199,0.5,100,0.7886828682868285
3,demo_32,199,0.3,60,0.9269797165879412
3,demo_32,199,0.15,30,0.950611790878754
3,demo_33,203,1.0,203,0.1978404881925457
3,demo_33,203,0.5,102,0.7852429446257019
3,demo_33,203,0.3,61,0.9470650449497621
3,demo_33,203,0.15,30,0.6560622914349278
3,demo_34,198,1.0,198,0.23790000610652087
3,demo_34,198,0.5,99,0.4770933828076685
3,demo_34,198,0.3,59,0.6930450029222678
3,demo_34,198,0.15,30,0.9150166852057842
3,demo_35,186,1.0,186,0.05126137004694879
3,demo_35,186,0.5,93,0.9357524394974782
3,demo_35,186,0.3,56,0.9418318523581682
3,demo_35,186,0.15,28,0.9091406677613574
3,demo_38,183,1.0,183,0.021098822773804957
3,demo_38,183,0.5,92,0.805033676001418
3,demo_38,183,0.3,55,0.9736652236652239
3,demo_38,183,0.15,27,0.9267399267399267
3,demo_39,184,1.0,184,-0.08426345090635895
3,demo_39,184,0.5,92,0.8532589430205139
3,demo_39,184,0.3,55,0.6171717171717173
3,demo_39,184,0.15,28,0.9857690202517788
3,demo_40,187,1.0,187,-0.009561071574071696
3,demo_40,187,0.5,94,0.8234873387999856
3,demo_40,187,0.3,56,0.8740943267259057
3,demo_40,187,0.15,28,0.9890530925013684
3,demo_41,178,1.0,178,0.2217752617484938
3,demo_41,178,0.5,89,0.811491317671093
3,demo_41,178,0.3,53,0.9180777293984841
3,demo_41,178,0.15,27,0.9755799755799756
3,demo_42,204,1.0,204,0.27589033931486806
3,demo_42,204,0.5,102,0.7250566861369176
3,demo_42,204,0.3,61,0.7967213114754097
3,demo_42,204,0.15,31,0.9870967741935485
3,demo_43,194,1.0,194,0.04234653899427944
3,demo_43,194,0.5,97,0.8789711760993056
3,demo_43,194,0.3,58,0.9441385462487312
3,demo_43,194,0.15,29,0.9783251231527093
3,demo_44,195,1.0,195,0.24392691255725124
3,demo_44,195,0.5,98,0.7470305835548838
3,demo_44,195,0.3,58,0.8773878003014551
3,demo_44,195,0.15,29,0.7999999999999998
3,demo_46,190,1.0,190,0.4505093449155174
3,demo_46,190,0.5,95,0.9386898096304591
3,demo_46,190,0.3,57,0.8714026445423906
3,demo_46,190,0.15,28,0.8620689655172413
3,demo_5,176,1.0,176,0.3429231785163989
3,demo_5,176,0.5,88,0.6741220809411435
3,demo_5,176,0.3,53,0.8352685050798258
3,demo_5,176,0.15,26,0.8769230769230769
3,demo_6,178,1.0,178,-0.047153561598801616
3,demo_6,178,0.5,89,0.8460163432073546
3,demo_6,178,0.3,53,0.7601193355910336
3,demo_6,178,0.15,27,0.9798534798534798
3,demo_7,202,1.0,202,-0.04040835669479748
3,demo_7,202,0.5,101,0.8250203843913801
3,demo_7,202,0.3,61,0.5751454257006874
3,demo_7,202,0.15,30,0.9305895439377085
3,demo_8,184,1.0,184,0.20695998921230566
3,demo_8,184,0.5,92,0.5294298968913275
3,demo_8,184,0.3,55,0.962842712842713
3,demo_8,184,0.15,28,0.9896004378762999
3,demo_9,173,1.0,173,0.3103772754031642
3,demo_9,173,0.5,86,0.7888202273692155
3,demo_9,173,0.3,52,0.7857081874839921
3,demo_9,173,0.15,26,0.9719658119658119
4,demo_0,91,1.0,91,0.5344003822264692
4,demo_0,91,0.5,46,0.9532531606537156
4,demo_0,91,0.3,27,0.9658119658119657
4,demo_0,91,0.15,14,0.9604395604395607
4,demo_1,110,1.0,110,0.7068638279647453
4,demo_1,110,0.5,55,0.9360750360750362
4,demo_1,110,0.3,33,0.9458556149732622
4,demo_1,110,0.15,16,0.5558823529411765
4,demo_10,88,1.0,88,0.6537635166073756
4,demo_10,88,0.5,44,0.9642001409443269
4,demo_10,88,0.3,26,0.976068376068376
4,demo_10,88,0.15,13,0.8296703296703297
4,demo_11,105,1.0,105,0.6097864399751193
4,demo_11,105,0.5,52,0.9495432425510116
4,demo_11,105,0.3,32,0.8350439882697946
4,demo_11,105,0.15,16,0.8088235294117646
4,demo_12,98,1.0,98,0.6483241844066585
4,demo_12,98,0.5,49,0.9820408163265306
4,demo_12,98,0.3,29,0.933990147783251
4,demo_12,98,0.15,15,0.7607142857142856
4,demo_13,103,1.0,103,0.6511553837367658
4,demo_13,103,0.5,52,0.9561171348074788
4,demo_13,103,0.3,31,0.9169354838709678
4,demo_13,103,0.15,15,0.8714285714285712
4,demo_14,101,1.0,101,0.5629819452533489
4,demo_14,101,0.5,50,0.9413205282112845
4,demo_14,101,0.3,30,0.8865406006674084
4,demo_14,101,0.15,15,0.5535714285714285
4,demo_15,105,1.0,105,0.6316918930126477
4,demo_15,105,0.5,52,0.9586783915307777
4,demo_15,105,0.3,32,0.9516129032258064
4,demo_15,105,0.15,16,0.9264705882352942
4,demo_16,97,1.0,97,0.6191221333894381
4,demo_16,97,0.5,48,0.957663916630482
4,demo_16,97,0.3,29,0.8551724137931034
4,demo_16,97,0.15,15,0.5928571428571427
4,demo_17,90,1.0,90,0.5327159731654113
4,demo_17,90,0.5,45,0.9467720685111989
4,demo_17,90,0.3,27,0.8431013431013431
4,demo_17,90,0.15,14,0.13406593406593406
4,demo_18,105,1.0,105,0.554654779183081
4,demo_18,105,0.5,52,0.9054042516861606
4,demo_18,105,0.3,32,0.6110703812316716
4,demo_18,105,0.15,16,0.6617647058823529
4,demo_19,119,1.0,119,0.664720125338271
4,demo_19,119,0.5,60,0.9206446235065299
4,demo_19,119,0.3,36,0.9063063063063064
4,demo_19,119,0.15,18,0.8452012383900928
4,demo_2,99,1.0,99,0.5679529993815708
4,demo_2,99,0.5,50,0.9490036014405762
4,demo_2,99,0.3,30,0.9519466073414905
4,demo_2,99,0.15,15,0.7178571428571427
4,demo_20,100,1.0,100,0.6178577857785779
4,demo_20,100,0.5,50,0.9522689075630252
4,demo_20,100,0.3,30,0.9314794215795328
4,demo_20,100,0.15,15,0.4928571428571427
4,demo_21,105,1.0,105,0.6574331329048311
4,demo_21,105,0.5,52,0.8502518569111244
4,demo_21,105,0.3,32,0.36510263929618764
4,demo_21,105,0.15,16,0.9147058823529413
4,demo_22,109,1.0,109,0.681632842183301
4,demo_22,109,0.5,54,0.8835906232132645
4,demo_22,109,0.3,33,0.5484625668449198
4,demo_22,109,0.15,16,0.5852941176470587
4,demo_23,91,1.0,91,0.6251313903487816
4,demo_23,91,0.5,46,0.9838421214924451
4,demo_23,91,0.3,27,0.992063492063492
4,demo_23,91,0.15,14,0.9428571428571428
4,demo_24,108,1.0,108,0.5694742157058885
4,demo_24,108,0.5,54,0.936039641700019
4,demo_24,108,0.3,32,0.7159090909090908
4,demo_24,108,0.15,16,0.9852941176470588
4,demo_25,103,1.0,103,0.6496727144928173
4,demo_25,103,0.5,52,0.9436523520874243
4,demo_25,103,0.3,31,0.7608870967741936
4,demo_25,103,0.15,15,0.5607142857142856
4,demo_26,93,1.0,93,0.5887022171824177
4,demo_26,93,0.5,46,0.9814986123959297
4,demo_26,93,0.3,28,0.9523809523809524
4,demo_26,93,0.15,14,0.6439560439560439
4,demo_27,99,1.0,99,0.5965244279529994
4,demo_27,99,0.5,50,0.9447779111644657
4,demo_27,99,0.3,30,0.875417130144605
4,demo_27,99,0.15,15,0.6071428571428571
4,demo_28,91,1.0,91,0.6228061793279185
4,demo_28,91,0.5,46,0.9422756706753007
4,demo_28,91,0.3,27,0.7789987789987789
4,demo_28,91,0.15,14,0.02417582417582418
4,demo_29,90,1.0,90,0.6344240029633288
4,demo_29,90,0.5,45,0.9608695652173912
4,demo_29,90,0.3,27,0.8901098901098901
4,demo_29,90,0.15,14,0.5384615384615385
4,demo_3,123,1.0,123,0.6219963627452245
4,demo_3,123,0.5,62,0.9237994510337186
4,demo_3,123,0.3,37,0.6669037458511142
4,demo_3,123,0.15,18,0.9793601651186791
4,demo_30,103,1.0,103,0.6231566114897723
4,demo_30,103,0.5,52,0.9339195765388885
4,demo_30,103,0.3,31,0.7177419354838711
4,demo_30,103,0.15,15,0.9749999999999999
4,demo_31,102,1.0,102,0.7701454897060237
4,demo_31,102,0.5,51,0.9851583710407239
4,demo_31,102,0.3,31,0.9552419354838712
4,demo_31,102,0.15,15,0.9857142857142854
4,demo_32,100,1.0,100,0.6486288628862885
4,demo_32,100,0.5,50,0.9669627851140454
4,demo_32,100,0.3,30,0.9256952169076751
4,demo_32,100,0.15,15,0.9749999999999999
4,demo_33,112,1.0,112,0.6407728841357161
4,demo_33,112,0.5,56,0.9870129870129871
4,demo_33,112,0.3,34,0.948357524828113
4,demo_33,112,0.15,17,0.9705882352941178
4,demo_34,142,1.0,142,0.576769050547894
4,demo_34,142,0.5,71,0.7589872568745808
4,demo_34,142,0.3,43,0.93083660525521
4,demo_34,142,0.15,21,0.9493506493506494
4,demo_35,96,1.0,96,0.5075149213239284
4,demo_35,96,0.5,48,0.9305254016500217
4,demo_35,96,0.3,29,0.8093596059113298
4,demo_35,96,0.15,14,0.5428571428571429
4,demo_36,97,1.0,97,0.6543761834630759
4,demo_36,97,0.5,48,0.9905557967867997
4,demo_36,97,0.3,29,0.9852216748768471
4,demo_36,97,0.15,15,0.9964285714285712
4,demo_37,99,1.0,99,0.7735188620902906
4,demo_37,99,0.5,50,0.9798319327731092
4,demo_37,99,0.3,30,0.9915461624026695
4,demo_37,99,0.15,15,0.9714285714285713
4,demo_38,87,1.0,87,0.6177371145294159
4,demo_38,87,0.5,44,0.968428470754052
4,demo_38,87,0.3,26,0.9179487179487179
4,demo_38,87,0.15,13,0.521978021978022
4,demo_39,98,1.0,98,0.671174186638104
4,demo_39,98,0.5,49,0.9249999999999999
4,demo_39,98,0.3,29,0.640886699507389
4,demo_39,98,0.15,15,0.8571428571428571
4,demo_4,86,1.0,86,0.6200009434407283
4,demo_4,86,0.5,43,0.9654183026276049
4,demo_4,86,0.3,26,0.9699145299145299
4,demo_4,86,0.15,13,0.9615384615384615
4,demo_40,97,1.0,97,0.6418709236271829
4,demo_40,97,0.5,48,0.7700825010855405
4,demo_40,97,0.3,29,0.1970443349753694
4,demo_40,97,0.15,15,0.8642857142857141
4,demo_41,104,1.0,104,0.5797396777979302
4,demo_41,104,0.5,52,0.9690941688721932
4,demo_41,104,0.3,31,0.9467741935483871
4,demo_41,104,0.15,16,0.7264705882352941
4,demo_42,95,1.0,95,0.5907054871220605
4,demo_42,95,0.5,48,0.9676508901432914
4,demo_42,95,0.3,28,0.9217296113847838
4,demo_42,95,0.15,14,0.8373626373626375
4,demo_43,96,1.0,96,0.585851871947911
4,demo_43,96,0.5,48,0.9575553625705602
4,demo_43,96,0.3,29,0.9660098522167485
4,demo_43,96,0.15,14,0.8153846153846154
4,demo_44,90,1.0,90,0.5241387825657489
4,demo_44,90,0.5,45,0.9603425559947298
4,demo_44,90,0.3,27,0.887057387057387
4,demo_44,90,0.15,14,0.3230769230769231
4,demo_45,93,1.0,93,0.6432216287189281
4,demo_45,93,0.5,46,0.9559666975023128
4,demo_45,93,0.3,28,0.8478379857690203
4,demo_45,93,0.15,14,0.7274725274725276
4,demo_46,148,1.0,148,0.31652087644417465
4,demo_46,148,0.5,74,0.7633765272121433
4,demo_46,148,0.3,44,0.9680056377730796
4,demo_46,148,0.15,22,0.9322416713721063
4,demo_47,120,1.0,120,0.4295159386068476
4,demo_47,120,0.5,60,0.8957488191164213
4,demo_47,120,0.3,36,0.896010296010296
4,demo_47,120,0.15,18,0.24871001031991744
4,demo_48,98,1.0,98,0.6015913394411185
4,demo_48,98,0.5,49,0.9769387755102039
4,demo_48,98,0.3,29,0.9674876847290638
4,demo_48,98,0.15,15,0.7785714285714285
4,demo_49,98,1.0,98,0.6109634106688597
4,demo_49,98,0.5,49,0.938265306122449
4,demo_49,98,0.3,29,0.8600985221674875
4,demo_49,98,0.15,15,0.25
4,demo_5,96,1.0,96,0.5882664134563211
4,demo_5,96,0.5,48,0.9500651324359531
4,demo_5,96,0.3,29,0.8596059113300492
4,demo_5,96,0.15,14,0.35824175824175825
4,demo_6,102,1.0,102,0.6046389333393648
4,demo_6,102,0.5,51,0.9654298642533937
4,demo_6,102,0.3,31,0.8903225806451613
4,demo_6,102,0.15,15,0.9749999999999999
4,demo_7,106,1.0,106,0.6425337998705424
4,demo_7,106,0.5,53,0.9545234639574262
4,demo_7,106,0.3,32,0.8255131964809383
4,demo_7,106,0.15,16,0.6794117647058824
4,demo_8,96,1.0,96,0.7245930548019532
4,demo_8,96,0.5,48,0.7852800694745984
4,demo_8,96,0.3,29,0.3389162561576354
4,demo_8,96,0.15,14,0.9824175824175824
4,demo_9,110,1.0,110,0.6853053220025698
4,demo_9,110,0.5,55,0.9326118326118328
4,demo_9,110,0.3,33,0.7105614973262032
4,demo_9,110,0.15,16,0.9264705882352942
5,demo_0,155,1.0,155,0.9029389964873835
5,demo_0,155,0.5,78,0.3811757862390774
5,demo_0,155,0.3,46,0.8665433240826396
5,demo_0,155,0.15,23,0.9703557312252965
5,demo_1,128,1.0,128,0.7636307452847464
5,demo_1,128,0.5,64,0.9817307692307692
5,demo_1,128,0.3,38,0.987744829850093
5,demo_1,128,0.15,19,0.987719298245614
5,demo_11,144,1.0,144,0.8721083514186961
5,demo_11,144,0.5,72,0.8249083542349992
5,demo_11,144,0.3,43,0.9353669586227727
5,demo_11,144,0.15,22,0.9875776397515529
5,demo_12,142,1.0,142,0.8493936390250446
5,demo_12,142,0.5,71,0.5079141515761234
5,demo_12,142,0.3,43,0.79975838115373
5,demo_12,142,0.15,21,0.9376623376623376
5,demo_13,151,1.0,151,0.9205716277448587
5,demo_13,151,0.5,76,0.7085714285714285
5,demo_13,151,0.3,45,0.8888010540184452
5,demo_13,151,0.15,23,0.941699604743083
5,demo_14,178,1.0,178,0.8441414191923007
5,demo_14,178,0.5,89,0.6541538985359211
5,demo_14,178,0.3,53,0.9397677793904209
5,demo_14,178,0.15,27,0.9114774114774115
5,demo_15,136,1.0,136,0.8780592528982395
5,demo_15,136,0.5,68,0.9027369546131235
5,demo_15,136,0.3,41,0.9245644599303139
5,demo_15,136,0.15,20,0.9759398496240601
5,demo_17,134,1.0,134,0.9642090300377811
5,demo_17,134,0.5,67,0.895602202889297
5,demo_17,134,0.3,40,0.8196998123827394
5,demo_17,134,0.15,20,0.6616541353383457
5,demo_18,167,1.0,167,0.8990899440361961
5,demo_18,167,0.5,84,0.7867571124835476
5,demo_18,167,0.3,50,0.8585354141656663
5,demo_18,167,0.15,25,0.8584615384615385
5,demo_19,163,1.0,163,0.8808114563763225
5,demo_19,163,0.5,82,0.8177642820604913
5,demo_19,163,0.3,49,0.8831632653061223
5,demo_19,163,0.15,24,0.9730434782608696
5,demo_2,125,1.0,125,0.7156251920122887
5,demo_2,125,0.5,62,0.9835813754375362
5,demo_2,125,0.3,38,0.9662982820877558
5,demo_2,125,0.15,19,0.9789473684210527
5,demo_20,175,1.0,175,0.869037169726825
5,demo_20,175,0.5,88,0.4109224754323554
5,demo_20,175,0.3,52,0.9056603773584906
5,demo_20,175,0.15,26,0.9774358974358973
5,demo_21,149,1.0,149,0.5200145111554508
5,demo_21,149,0.5,74,0.9673602369492779
5,demo_21,149,0.3,45,0.8801054018445321
5,demo_21,149,0.15,22,0.9728966685488425
5,demo_22,147,1.0,147,0.8177810183681025
5,demo_22,147,0.5,74,0.8344316919659384
5,demo_22,147,0.3,44,0.9688513037350247
5,demo_22,147,0.15,22,0.989836250705816
5,demo_23,129,1.0,129,0.9437444096601075
5,demo_23,129,0.5,64,0.7959706959706958
5,demo_23,129,0.3,39,0.9929149797570851
5,demo_23,129,0.15,19,0.9771929824561404
5,demo_24,169,1.0,169,0.7664263338471484
5,demo_24,169,0.5,84,0.97811076237724
5,demo_24,169,0.3,51,0.9154751131221718
5,demo_24,169,0.15,25,0.9161538461538462
5,demo_25,153,1.0,153,0.7774181442912093
5,demo_25,153,0.5,76,0.9761038961038963
5,demo_25,153,0.3,46,0.9609004008633981
5,demo_25,153,0.15,23,0.9782608695652174
5,demo_26,145,1.0,145,0.950436939064714
5,demo_26,145,0.5,72,0.9487426844170044
5,demo_26,145,0.3,44,0.9722339675828047
5,demo_26,145,0.15,22,0.9220779220779223
5,demo_28,147,1.0,147,0.9048689449863617
5,demo_28,147,0.5,74,0.8941725286930765
5,demo_28,147,0.3,44,0.9568710359408034
5,demo_28,147,0.15,22,0.9909655561829477
5,demo_29,136,1.0,136,0.8722007537808308
5,demo_29,136,0.5,68,0.37760048860556544
5,demo_29,136,0.3,41,0.7222996515679443
5,demo_29,136,0.15,20,1.0
5,demo_3,200,1.0,200,0.8474716867921699
5,demo_3,200,0.5,100,0.5340414041404139
5,demo_3,200,0.3,60,0.8742428452347876
5,demo_3,200,0.15,30,0.9176863181312569
5,demo_30,142,1.0,142,0.9296340459061467
5,demo_30,142,0.5,71,0.8632126089872567
5,demo_30,142,0.3,43,0.9293264874660224
5,demo_30,142,0.15,21,0.9454545454545454
5,demo_31,135,1.0,135,0.9498244073748904
5,demo_31,135,0.5,68,0.9628201702485015
5,demo_31,135,0.3,40,0.9879924953095687
5,demo_31,135,0.15,20,0.9984962406015038
5,demo_32,115,1.0,115,0.8512349088613589
5,demo_32,115,0.5,58,0.9274662401181212
5,demo_32,115,0.3,34,0.8349885408708938
5,demo_32,115,0.15,17,0.7132352941176472
5,demo_33,126,1.0,126,0.8750956130483691
5,demo_33,126,0.5,63,0.9397081413210446
5,demo_33,126,0.3,38,0.8800744063901959
5,demo_33,126,0.15,19,0.975438596491228
5,demo_34,154,1.0,154,0.8030015525271692
5,demo_34,154,0.5,77,0.7413376097586624
5,demo_34,154,0.3,46,0.9715078630897316
5,demo_34,154,0.15,23,0.7974308300395258
5,demo_35,169,1.0,169,0.9172517527721148
5,demo_35,169,0.5,84,0.7631872025918802
5,demo_35,169,0.3,51,0.981628959276018
5,demo_35,169,0.15,25,0.976923076923077
5,demo_36,145,1.0,145,0.8920484962997953
5,demo_36,145,0.5,72,0.8437520097755485
5,demo_36,145,0.3,44,0.8188865398167724
5,demo_36,145,0.15,22,0.9808018068887635
5,demo_37,203,1.0,203,0.7634793760453994
5,demo_37,203,0.5,102,0.46878445697225346
5,demo_37,203,0.3,61,0.9879428873611845
5,demo_37,203,0.15,30,0.992880978865406
5,demo_38,134,1.0,134,0.6619309467699099
5,demo_38,134,0.5,67,0.9848750897916834
5,demo_38,134,0.3,40,0.951031894934334
5,demo_38,134,0.15,20,0.8992481203007519
5,demo_39,146,1.0,146,0.9321450261729634
5,demo_39,146,0.5,73,0.9772923608540047
5,demo_39,146,0.3,44,0.9687103594080338
5,demo_39,146,0.15,22,0.9887069452286844
5,demo_4,193,1.0,193,0.7826454916938198
5,demo_4,193,0.5,96,0.4285132935431362
5,demo_4,193,0.3,58,0.6536958995970348
5,demo_4,193,0.15,29,0.9763546798029553
5,demo_40,128,1.0,128,0.8876407709210766
5,demo_40,128,0.5,64,0.9579212454212453
5,demo_40,128,0.3,38,0.9013021118284277
5,demo_40,128,0.15,19,0.9947368421052631
5,demo_41,188,1.0,188,0.8774785220342166
5,demo_41,188,0.5,94,0.8654914568507749
5,demo_41,188,0.3,56,0.6770334928229665
5,demo_41,188,0.15,28,0.9896004378762999
5,demo_42,130,1.0,130,0.9055620041240493
5,demo_42,130,0.5,65,0.8386800699300699
5,demo_42,130,0.3,39,0.9578947368421052
5,demo_42,130,0.15,20,0.9924812030075187
5,demo_43,182,1.0,182,0.8027432218175811
5,demo_43,182,0.5,91,0.7215480172001912
5,demo_43,182,0.3,55,0.8176046176046178
5,demo_43,182,0.15,27,0.9004884004884004
5,demo_44,143,1.0,143,0.8927862044059226
5,demo_44,143,0.5,72,0.6290758248118852
5,demo_44,143,0.3,43,0.9349139232860163
5,demo_44,143,0.15,21,0.9584415584415583
5,demo_45,132,1.0,132,0.9399696326172821
5,demo_45,132,0.5,66,0.6872977768500157
5,demo_45,132,0.3,40,0.9397748592870545
5,demo_45,132,0.15,20,0.932330827067669
5,demo_46,138,1.0,138,0.7143672557986614
5,demo_46,138,0.5,69,0.9347460723419804
5,demo_46,138,0.3,41,0.9308362369337982
5,demo_46,138,0.15,21,0.9779220779220777
5,demo_47,141,1.0,141,0.9233871312984288
5,demo_47,141,0.5,70,0.5661271979704312
5,demo_47,141,0.3,42,0.7687383518353458
5,demo_47,141,0.15,21,0.9987012987012988
5,demo_48,183,1.0,183,0.8658643565984978
5,demo_48,183,0.5,92,0.22230784643126858
5,demo_48,183,0.3,55,0.6663780663780666
5,demo_48,183,0.15,27,0.9902319902319903
5,demo_49,118,1.0,118,0.6648808154291703
5,demo_49,118,0.5,59,0.95073056691993
5,demo_49,118,0.3,35,0.781232492997199
5,demo_49,118,0.15,18,0.8472652218782251
5,demo_5,117,1.0,117,0.8142936354508533
5,demo_5,117,0.5,58,0.983942908117752
5,demo_5,117,0.3,35,0.9568627450980394
5,demo_5,117,0.15,18,0.9628482972136224
5,demo_6,154,1.0,154,0.6374643699121878
5,demo_6,154,0.5,77,0.9737105000262894
5,demo_6,154,0.3,46,0.8891150169596053
5,demo_6,154,0.15,23,0.9436758893280633
5,demo_7,123,1.0,123,0.8324347680282727
5,demo_7,123,0.5,62,0.9364407846692353
5,demo_7,123,0.3,37,0.9023233760075865
5,demo_7,123,0.15,18,0.8307533539731682
5,demo_8,139,1.0,139,0.8946959202824075
5,demo_8,139,0.5,70,0.9429621205493832
5,demo_8,139,0.3,42,0.8325905518191395
5,demo_8,139,0.15,21,0.9922077922077923
5,demo_9,146,1.0,146,0.7978425380544282
5,demo_9,146,0.5,73,0.8496853017400965
5,demo_9,146,0.3,44,0.782522903453136
5,demo_9,146,0.15,22,1.0
6,demo_0,92,1.0,92,0.8924833931846554
6,demo_0,92,0.5,46,0.6450200431699044
6,demo_0,92,0.3,28,0.25725232621784344
6,demo_0,92,0.15,14,0.9120879120879121
6,demo_1,113,1.0,113,0.8302698116973851
6,demo_1,113,0.5,56,0.8984278879015722
6,demo_1,113,0.3,34,0.6256684491978609
6,demo_1,113,0.15,17,0.7352941176470589
6,demo_10,107,1.0,107,0.7398264072571954
6,demo_10,107,0.5,54,0.863236134934248
6,demo_10,107,0.3,32,0.5762463343108504
6,demo_10,107,0.15,16,0.9911764705882352
6,demo_11,98,1.0,98,0.8999037290642592
6,demo_11,98,0.5,49,0.7263265306122448
6,demo_11,98,0.3,29,0.1527093596059113
6,demo_11,98,0.15,15,0.932142857142857
6,demo_12,136,1.0,136,0.768756261628739
6,demo_12,136,0.5,68,0.8492575485742642
6,demo_12,136,0.3,41,0.8219512195121953
6,demo_12,136,0.15,20,0.9909774436090225
6,demo_13,96,1.0,96,0.9133478024959305
6,demo_13,96,0.5,48,0.8952453321754233
6,demo_13,96,0.3,29,0.595566502463054
6,demo_13,96,0.15,14,0.9604395604395607
6,demo_14,106,1.0,106,0.7737158979267955
6,demo_14,106,0.5,53,0.7789066279632317
6,demo_14,106,0.3,32,0.5447214076246334
6,demo_14,106,0.15,16,0.9970588235294118
6,demo_15,86,1.0,86,0.8617293268550402
6,demo_15,86,0.5,43,0.7899426155240108
6,demo_15,86,0.3,26,0.2505982905982906
6,demo_15,86,0.15,13,0.8131868131868131
6,demo_16,105,1.0,105,0.9067696454488907
6,demo_16,105,0.5,52,0.7503628447024673
6,demo_16,105,0.3,32,0.11620234604105568
6,demo_16,105,0.15,16,0.6676470588235294
6,demo_17,107,1.0,107,0.9171613863907992
6,demo_17,107,0.5,54,0.7167905469792262
6,demo_17,107,0.3,32,0.344208211143695
6,demo_17,107,0.15,16,0.9735294117647059
6,demo_18,96,1.0,96,0.663781877373847
6,demo_18,96,0.5,48,0.8082935301780286
6,demo_18,96,0.3,29,0.4669950738916255
6,demo_18,96,0.15,14,0.9956043956043955
6,demo_19,92,1.0,92,0.9049057534331026
6,demo_19,92,0.5,46,0.8519888991674375
6,demo_19,92,0.3,28,0.6606458675424193
6,demo_19,92,0.15,14,0.956043956043956
6,demo_2,103,1.0,103,0.828603435399552
6,demo_2,103,0.5,52,0.8371894476223001
6,demo_2,103,0.3,31,0.5201612903225807
