task_id,demo,T_full,fraction,T_used,rho
2,demo_6,116,1.0,116,0.2696574789528313
2,demo_6,116,0.5,58,0.8001784121320251
2,demo_6,116,0.3,35,0.8596638655462185
2,demo_6,116,0.15,17,0.9166666666666667
2,demo_7,113,1.0,113,0.7398503307170718
2,demo_7,113,0.5,56,0.9195987629292584
2,demo_7,113,0.3,34,0.8874627575751464
2,demo_7,113,0.15,17,0.8865728214519545
2,demo_8,107,1.0,107,0.6219263700307608
2,demo_8,107,0.5,54,0.5965694682675814
2,demo_8,107,0.3,32,0.7126099706744867
2,demo_8,107,0.15,16,0.9823529411764707
2,demo_9,100,1.0,100,0.7451305130513052
2,demo_9,100,0.5,50,0.8193517406962785
2,demo_9,100,0.3,30,0.8789766407119021
2,demo_9,100,0.15,15,0.9678571428571429
3,demo_0,170,1.0,170,0.295744408009233
3,demo_0,170,0.5,85,-0.22849325776822355
3,demo_0,170,0.3,51,-0.022895927601809953
3,demo_0,170,0.15,26,0.5876923076923077
3,demo_1,187,1.0,187,0.5492379354499491
3,demo_1,187,0.5,94,-0.11877368339377206
3,demo_1,187,0.3,56,0.31537935748462065
3,demo_1,187,0.15,28,0.8784893267651889
3,demo_13,190,1.0,190,0.7032389000424274
3,demo_13,190,0.5,95,0.4333006718924972
3,demo_13,190,0.3,57,0.7381384495722064
3,demo_13,190,0.15,28,0.702791461412151
3,demo_14,178,1.0,178,0.41817520259508967
3,demo_14,178,0.5,89,-0.01719441607082057
3,demo_14,178,0.3,53,0.09345266892436704
3,demo_14,178,0.15,27,0.735042735042735
3,demo_15,185,1.0,185,0.7756271328110198
3,demo_15,185,0.5,92,0.6175755497462336
3,demo_15,185,0.3,56,0.508339029391661
3,demo_15,185,0.15,28,0.8888888888888888
3,demo_17,177,1.0,177,0.3071103339623622
3,demo_17,177,0.5,88,0.0604064668380825
3,demo_17,177,0.3,53,0.43863892920496694
3,demo_17,177,0.15,27,0.9676434676434676
3,demo_18,184,1.0,184,0.6140377829544464
3,demo_18,184,0.5,92,0.24736833993495985
3,demo_18,184,0.3,55,0.3260461760461761
3,demo_18,184,0.15,28,0.7903667214012041
3,demo_19,196,1.0,196,0.5270597422881688
3,demo_19,196,0.5,98,0.5232612257649076
3,demo_19,196,0.3,59,0.37323202805376976
3,demo_19,196,0.15,29,0.9428571428571426
3,demo_20,185,1.0,185,0.23008794207952696
3,demo_20,185,0.5,92,0.22865773777414727
3,demo_20,185,0.3,56,0.5424470266575531
3,demo_20,185,0.15,28,0.9293924466338259
3,demo_21,170,1.0,170,-0.044280384218464724
3,demo_21,170,0.5,85,0.05131913230408443
3,demo_21,170,0.3,51,0.2278733031674208
3,demo_21,170,0.15,26,0.654017094017094
3,demo_23,200,1.0,200,0.49907241396253943
3,demo_23,200,0.5,100,0.05159315931593159
3,demo_23,200,0.3,60,0.15520978049458187
3,demo_23,200,0.15,30,0.5546162402669632
3,demo_25,188,1.0,188,0.34355354004915956
3,demo_25,188,0.5,94,0.05104215583571145
3,demo_25,188,0.3,56,0.13732057416267943
3,demo_25,188,0.15,28,0.8593322386425835
3,demo_27,184,1.0,184,-0.14855232994933637
3,demo_27,184,0.5,92,-0.01695359339118105
3,demo_27,184,0.3,55,0.30750360750360756
3,demo_27,184,0.15,28,0.9638752052545155
3,demo_29,202,1.0,202,0.7413556516301582
3,demo_29,202,0.5,101,0.7570762958648806
3,demo_29,202,0.3,61,0.45341089370703325
3,demo_29,202,0.15,30,0.8562847608453837
3,demo_3,199,1.0,199,0.6853055753409873
3,demo_3,199,0.5,100,0.2446084608460846
3,demo_3,199,0.3,60,0.06968602389552654
3,demo_3,199,0.15,30,0.6858731924360401
3,demo_30,199,1.0,199,0.23762999667282408
3,demo_30,199,0.5,100,-0.25944272260159557
3,demo_30,199,0.3,60,0.07991108641289249
3,demo_30,199,0.15,30,0.6814238042269187
3,demo_32,199,1.0,199,-0.11243947007766103
3,demo_32,199,0.5,100,0.33647764776477646
3,demo_32,199,0.3,60,0.2582383995554321
3,demo_32,199,0.15,30,0.8487208008898777
3,demo_33,203,1.0,203,0.5429865356863128
3,demo_33,203,0.5,102,0.27676971009493867
3,demo_33,203,0.3,61,0.3228450555261766
3,demo_33,203,0.15,30,0.8153503893214683
3,demo_34,198,1.0,198,-0.3703467229806912
3,demo_34,198,0.5,99,-0.23809523809523808
3,demo_34,198,0.3,59,0.028813559322033902
3,demo_34,198,0.15,30,0.48787541713014465
3,demo_35,186,1.0,186,0.5338579292448814
3,demo_35,186,0.5,93,0.013189698904837215
3,demo_35,186,0.3,56,0.2546181582422037
3,demo_35,186,0.15,28,0.6830870279146142
3,demo_38,183,1.0,183,0.46266830105033957
3,demo_38,183,0.5,92,0.26422945918037083
3,demo_38,183,0.3,55,0.36515151515151517
3,demo_38,183,0.15,27,0.7362637362637362
3,demo_39,184,1.0,184,0.3574244174763073
3,demo_39,184,0.5,92,0.23284989904905753
3,demo_39,184,0.3,55,-0.1851370851370852
3,demo_39,184,0.15,28,0.4094143404488232
3,demo_40,187,1.0,187,0.4907490668320738
3,demo_40,187,0.5,94,0.3029946176353719
3,demo_40,187,0.3,56,0.7035543403964456
3,demo_40,187,0.15,28,0.9436234263820471
3,demo_41,178,1.0,178,0.3299463735805903
3,demo_41,178,0.5,89,-0.2802519577800477
3,demo_41,178,0.3,53,-0.005805515239477503
3,demo_41,178,0.15,27,0.6752136752136753
3,demo_42,204,1.0,204,-0.13858766232046096
3,demo_42,204,0.5,102,-0.4410322814120361
3,demo_42,204,0.3,61,-0.3949233209941829
3,demo_42,204,0.15,31,0.3483870967741936
3,demo_43,194,1.0,194,0.22700546075365796
3,demo_43,194,0.5,97,0.11479591836734693
3,demo_43,194,0.3,58,0.3300932049586269
3,demo_43,194,0.15,29,0.8128078817733988
3,demo_44,195,1.0,195,0.6191716972276619
3,demo_44,195,0.5,98,0.10507558224789446
3,demo_44,195,0.3,58,-0.009135931588175583
3,demo_44,195,0.15,29,0.8857142857142855
3,demo_46,190,1.0,190,0.46669291028618676
3,demo_46,190,0.5,95,0.5552071668533034
3,demo_46,190,0.3,57,0.265426497277677
3,demo_46,190,0.15,28,0.6759715380405036
3,demo_5,176,1.0,176,0.6768196548645395
3,demo_5,176,0.5,88,0.09367446406726727
3,demo_5,176,0.3,53,0.16142557651991613
3,demo_5,176,0.15,26,0.6683760683760683
3,demo_6,178,1.0,178,0.23667012969606885
3,demo_6,178,0.5,89,-0.17109368017553742
3,demo_6,178,0.3,53,0.2737461699725851
3,demo_6,178,0.15,27,0.887057387057387
3,demo_7,202,1.0,202,0.563992455417882
3,demo_7,202,0.5,101,-0.008002329644729179
3,demo_7,202,0.3,61,0.0511369645690111
3,demo_7,202,0.15,30,0.6169076751946607
3,demo_8,184,1.0,184,0.5630861296672502
3,demo_8,184,0.5,92,0.05135417349025332
3,demo_8,184,0.3,55,0.3905483405483406
3,demo_8,184,0.15,28,0.6031746031746031
3,demo_9,173,1.0,173,0.08395640867561918
3,demo_9,173,0.5,86,-0.1440162271805274
3,demo_9,173,0.3,52,0.0735080679586784
3,demo_9,173,0.15,26,0.6827350427350427
4,demo_0,91,1.0,91,0.37251154642459
4,demo_0,91,0.5,46,0.5279679309281529
4,demo_0,91,0.3,27,0.6904761904761905
4,demo_0,91,0.15,14,0.956043956043956
4,demo_1,110,1.0,110,0.30860401686089756
4,demo_1,110,0.5,55,0.48997113997114006
4,demo_1,110,0.3,33,0.7045454545454546
4,demo_1,110,0.15,16,0.9411764705882352
4,demo_10,88,1.0,88,0.6948152583565215
4,demo_10,88,0.5,44,0.8865398167723748
4,demo_10,88,0.3,26,0.937094017094017
4,demo_10,88,0.15,13,0.9505494505494506
4,demo_11,105,1.0,105,0.5574123989218328
4,demo_11,105,0.5,52,0.55792708955861
4,demo_11,105,0.3,32,0.44134897360703806
4,demo_11,105,0.15,16,0.9558823529411766
4,demo_12,98,1.0,98,0.6496630517249073
4,demo_12,98,0.5,49,0.5984693877551021
4,demo_12,98,0.3,29,0.7029556650246302
4,demo_12,98,0.15,15,0.8821428571428571
4,demo_13,103,1.0,103,0.7185344638228705
4,demo_13,103,0.5,52,0.5249722530521642
4,demo_13,103,0.3,31,0.4161290322580646
4,demo_13,103,0.15,15,0.7928571428571427
4,demo_14,101,1.0,101,0.5854513686662783
4,demo_14,101,0.5,50,0.5601440576230492
4,demo_14,101,0.3,30,0.7437152391546161
4,demo_14,101,0.15,15,0.8928571428571428
4,demo_15,105,1.0,105,0.11951067800124403
4,demo_15,105,0.5,52,0.5221548706565354
4,demo_15,105,0.3,32,0.814516129032258
4,demo_15,105,0.15,16,0.8823529411764707
4,demo_16,97,1.0,97,0.2390989901115085
4,demo_16,97,0.5,48,0.6549066435084673
4,demo_16,97,0.3,29,0.7246305418719211
4,demo_16,97,0.15,15,0.9857142857142854
4,demo_17,90,1.0,90,0.578153681524468
4,demo_17,90,0.5,45,0.5437417654808959
4,demo_17,90,0.3,27,-0.07081807081807082
4,demo_17,90,0.15,14,0.4813186813186813
4,demo_18,105,1.0,105,0.7231617332642297
4,demo_18,105,0.5,52,0.79040382481004
4,demo_18,105,0.3,32,0.6004398826979471
4,demo_18,105,0.15,16,0.9323529411764706
4,demo_19,119,1.0,119,0.3053096163471873
4,demo_19,119,0.5,60,0.705584884690192
4,demo_19,119,0.3,36,0.8898326898326899
4,demo_19,119,0.15,18,0.5479876160990712
4,demo_2,99,1.0,99,0.5989486703772418
4,demo_2,99,0.5,50,0.5999039615846339
4,demo_2,99,0.3,30,0.728587319243604
4,demo_2,99,0.15,15,0.9642857142857141
4,demo_20,100,1.0,100,0.2585058505850585
4,demo_20,100,0.5,50,0.2113325330132053
4,demo_20,100,0.3,30,0.5181312569521691
4,demo_20,100,0.15,15,0.914285714285714
4,demo_21,105,1.0,105,0.2163798465685258
4,demo_21,105,0.5,52,0.4460855459745582
4,demo_21,105,0.3,32,0.38782991202346034
4,demo_21,105,0.15,16,0.5264705882352941
4,demo_22,109,1.0,109,0.2032990455008804
4,demo_22,109,0.5,54,0.7776253097007813
4,demo_22,109,0.3,33,0.7219251336898396
4,demo_22,109,0.15,16,0.36470588235294116
4,demo_23,91,1.0,91,0.1123586558369167
4,demo_23,91,0.5,46,0.5554733271662041
4,demo_23,91,0.3,27,0.6568986568986569
4,demo_23,91,0.15,14,0.9956043956043955
4,demo_24,108,1.0,108,0.23555974734916688
4,demo_24,108,0.5,54,0.686144463502954
4,demo_24,108,0.3,32,0.8060850439882697
4,demo_24,108,0.15,16,0.6382352941176471
4,demo_25,103,1.0,103,0.7023349294908404
4,demo_25,103,0.5,52,0.5403397933919576
4,demo_25,103,0.3,31,0.805241935483871
4,demo_25,103,0.15,15,0.8321428571428571
4,demo_26,93,1.0,93,0.6018322341917578
4,demo_26,93,0.5,46,0.5372186247301881
4,demo_26,93,0.3,28,0.42419266557197594
4,demo_26,93,0.15,14,0.8109890109890111
4,demo_27,99,1.0,99,0.22926406926406925
4,demo_27,99,0.5,50,0.04902761104441777
4,demo_27,99,0.3,30,0.307230255839822
4,demo_27,99,0.15,15,0.9607142857142855
4,demo_28,91,1.0,91,0.7354066547544147
4,demo_28,91,0.5,46,0.8951588035769348
4,demo_28,91,0.3,27,0.7625152625152625
4,demo_28,91,0.15,14,0.8417582417582418
4,demo_29,90,1.0,90,0.7872988434786187
4,demo_29,90,0.5,45,0.8545454545454545
4,demo_29,90,0.3,27,0.5195360195360195
4,demo_29,90,0.15,14,0.767032967032967
4,demo_3,123,1.0,123,0.11068816132942075
4,demo_3,123,0.5,62,0.5809221626249654
4,demo_3,123,0.3,37,0.664058795637743
4,demo_3,123,0.15,18,0.15789473684210525
4,demo_30,103,1.0,103,0.34179463876440935
4,demo_30,103,0.5,52,0.29130648231860284
4,demo_30,103,0.3,31,0.1342741935483871
4,demo_30,103,0.15,15,-0.11785714285714284
4,demo_31,102,1.0,102,0.6324702715845543
4,demo_31,102,0.5,51,0.9228959276018099
4,demo_31,102,0.3,31,0.8838709677419355
4,demo_31,102,0.15,15,0.9392857142857142
4,demo_32,100,1.0,100,0.5983078307830783
4,demo_32,100,0.5,50,0.7478991596638656
4,demo_32,100,0.3,30,0.41490545050055616
4,demo_32,100,0.15,15,0.9964285714285712
4,demo_33,112,1.0,112,0.3638483616359723
4,demo_33,112,0.5,56,0.7889952153110048
4,demo_33,112,0.3,34,0.8670741023682199
4,demo_33,112,0.15,17,0.8406862745098039
4,demo_34,142,1.0,142,0.3030086485285767
4,demo_34,142,0.5,71,0.8089872568745807
4,demo_34,142,0.3,43,0.8456659619450315
4,demo_34,142,0.15,21,0.7285714285714285
4,demo_35,96,1.0,96,0.6247172569123582
4,demo_35,96,0.5,48,0.60790273556231
4,demo_35,96,0.3,29,0.7251231527093595
4,demo_35,96,0.15,14,0.8461538461538461
4,demo_36,97,1.0,97,0.058029139490847884
4,demo_36,97,0.5,48,0.6234259661311333
4,demo_36,97,0.3,29,0.6871921182266008
4,demo_36,97,0.15,15,0.5464285714285714
4,demo_37,99,1.0,99,0.6706369820655533
4,demo_37,99,0.5,50,0.6561824729891956
4,demo_37,99,0.3,30,0.7276974416017797
4,demo_37,99,0.15,15,0.7357142857142855
4,demo_38,87,1.0,87,0.4543631989502077
4,demo_38,87,0.5,44,0.7960535588442565
4,demo_38,87,0.3,26,0.8229059829059829
4,demo_38,87,0.15,13,0.9560439560439561
4,demo_39,98,1.0,98,0.28107925456968164
4,demo_39,98,0.5,49,0.7072448979591835
4,demo_39,98,0.3,29,0.5162561576354678
4,demo_39,98,0.15,15,0.2964285714285714
4,demo_4,86,1.0,86,0.565771970375961
4,demo_4,86,0.5,43,0.6496526729084868
4,demo_4,86,0.3,26,0.8584615384615384
4,demo_4,86,0.15,13,0.9340659340659341
4,demo_40,97,1.0,97,0.19155007363770246
4,demo_40,97,0.5,48,0.6470907511940946
4,demo_40,97,0.3,29,0.6290640394088669
4,demo_40,97,0.15,15,0.4964285714285714
4,demo_41,104,1.0,104,0.5434332657633629
4,demo_41,104,0.5,52,0.5204473661743362
4,demo_41,104,0.3,31,0.7451612903225808
4,demo_41,104,0.15,16,0.9823529411764707
4,demo_42,95,1.0,95,0.14794232922732364
4,demo_42,95,0.5,48,0.6726009552757273
4,demo_42,95,0.3,28,0.7487684729064039
4,demo_42,95,0.15,14,0.4197802197802198
4,demo_43,96,1.0,96,0.5687330439500814
4,demo_43,96,0.5,48,0.9351932262266608
4,demo_43,96,0.3,29,0.8650246305418716
4,demo_43,96,0.15,14,0.6879120879120879
4,demo_44,90,1.0,90,0.31868263029709887
4,demo_44,90,0.5,45,0.7956521739130434
4,demo_44,90,0.3,27,0.8791208791208791
4,demo_44,90,0.15,14,1.0
4,demo_45,93,1.0,93,0.6180806302408164
4,demo_45,93,0.5,46,0.531668208448967
4,demo_45,93,0.3,28,0.5862068965517241
4,demo_45,93,0.15,14,0.9472527472527472
4,demo_46,148,1.0,148,0.3874552541858391
4,demo_46,148,0.5,74,0.7872491669751942
4,demo_46,148,0.3,44,0.5668275841286423
4,demo_46,148,0.15,22,0.17899491812535295
4,demo_47,120,1.0,120,0.5255503854434335
4,demo_47,120,0.5,60,0.8005557099194222
4,demo_47,120,0.3,36,0.23861003861003863
4,demo_47,120,0.15,18,0.5892672858617131
4,demo_48,98,1.0,98,0.5380015173829606
4,demo_48,98,0.5,49,0.6389795918367346
4,demo_48,98,0.3,29,0.5487684729064038
4,demo_48,98,0.15,15,0.9249999999999998
4,demo_49,98,1.0,98,0.37136991628891475
4,demo_49,98,0.5,49,0.5857142857142856
4,demo_49,98,0.3,29,0.7778325123152708
4,demo_49,98,0.15,15,0.9892857142857142
4,demo_5,96,1.0,96,0.34198317959848074
4,demo_5,96,0.5,48,0.5405992184107685
4,demo_5,96,0.3,29,0.6793103448275861
4,demo_5,96,0.15,14,0.9824175824175824
4,demo_6,102,1.0,102,0.18344821346783452
4,demo_6,102,0.5,51,0.6487782805429864
4,demo_6,102,0.3,31,0.7947580645161292
4,demo_6,102,0.15,15,0.3321428571428571
4,demo_7,106,1.0,106,0.48239917374108876
4,demo_7,106,0.5,53,0.5473421090877655
4,demo_7,106,0.3,32,0.6345307917888562
4,demo_7,106,0.15,16,0.9176470588235294
4,demo_8,96,1.0,96,0.10493760173629951
4,demo_8,96,0.5,48,0.27399044724272686
4,demo_8,96,0.3,29,0.42315270935960586
4,demo_8,96,0.15,14,0.4021978021978022
4,demo_9,110,1.0,110,0.10392894980050943
4,demo_9,110,0.5,55,0.7849927849927852
4,demo_9,110,0.3,33,0.8599598930481284
4,demo_9,110,0.15,16,0.7441176470588236
5,demo_0,155,1.0,155,0.9318230156939834
5,demo_0,155,0.5,78,0.8895787756547249
5,demo_0,155,0.3,46,0.709404872032069
5,demo_0,155,0.15,23,0.8448616600790515
5,demo_1,128,1.0,128,0.9268735121772569
5,demo_1,128,0.5,64,0.5937728937728937
5,demo_1,128,0.3,38,0.7671517671517671
5,demo_1,128,0.15,19,0.943859649122807
5,demo_11,144,1.0,144,0.8947994534201431
5,demo_11,144,0.5,72,0.5176860248247477
5,demo_11,144,0.3,43,0.6940501359106009
5,demo_11,144,0.15,22,0.9469226425748165
5,demo_12,142,1.0,142,0.9473669872231454
5,demo_12,142,0.5,71,0.7764587525150904
5,demo_12,142,0.3,43,0.8699788583509513
5,demo_12,142,0.15,21,0.9948051948051948
5,demo_13,151,1.0,151,0.9548038992717978
5,demo_13,151,0.5,76,0.8004374572795625
5,demo_13,151,0.3,45,0.866403162055336
5,demo_13,151,0.15,23,0.9723320158102767
5,demo_14,178,1.0,178,0.391441268436233
5,demo_14,178,0.5,89,0.6646748382703439
5,demo_14,178,0.3,53,0.9323496210288663
5,demo_14,178,0.15,27,0.9963369963369964
5,demo_15,136,1.0,136,0.9399265302227946
5,demo_15,136,0.5,68,0.6264457762339198
5,demo_15,136,0.3,41,0.767247386759582
5,demo_15,136,0.15,20,0.724812030075188
5,demo_17,134,1.0,134,0.9750769959725184
5,demo_17,134,0.5,67,0.9446484156756326
5,demo_17,134,0.3,40,0.7958724202626641
5,demo_17,134,0.15,20,0.4451127819548871
5,demo_18,167,1.0,167,0.6559437063910046
5,demo_18,167,0.5,84,0.46726738888326413
5,demo_18,167,0.3,50,0.7777671068427371
5,demo_18,167,0.15,25,0.5007692307692309
5,demo_19,163,1.0,163,0.934563098187219
5,demo_19,163,0.5,82,0.5790206898052916
5,demo_19,163,0.3,49,0.5417346938775509
5,demo_19,163,0.15,24,0.37652173913043474
5,demo_2,125,1.0,125,0.8793364055299537
5,demo_2,125,0.5,62,0.6713253254765682
5,demo_2,125,0.3,38,0.7478936426304847
5,demo_2,125,0.15,19,0.6964912280701754
5,demo_20,175,1.0,175,0.8061099452027379
5,demo_20,175,0.5,88,0.360159734425202
5,demo_20,175,0.3,52,0.8613506360454195
5,demo_20,175,0.15,26,0.9145299145299144
5,demo_21,149,1.0,149,0.9489570107019771
5,demo_21,149,0.5,74,0.9379489078119213
5,demo_21,149,0.3,45,0.8391304347826086
5,demo_21,149,0.15,22,0.9559570863918693
5,demo_22,147,1.0,147,0.9426705150775602
5,demo_22,147,0.5,74,0.7255238800444279
5,demo_22,147,0.3,44,0.7637773079633544
5,demo_22,147,0.15,22,0.9988706945228685
5,demo_23,129,1.0,129,0.9577593917710198
5,demo_23,129,0.5,64,0.7898809523809524
5,demo_23,129,0.3,39,0.9437246963562753
5,demo_23,129,0.15,19,0.980701754385965
5,demo_24,169,1.0,169,0.9676047933966486
5,demo_24,169,0.5,84,0.9540953730889947
5,demo_24,169,0.3,51,0.831131221719457
5,demo_24,169,0.15,25,0.9953846153846154
5,demo_25,153,1.0,153,0.9527428196158845
5,demo_25,153,0.5,76,0.7981954887218043
5,demo_25,153,0.3,46,0.8792476102374345
5,demo_25,153,0.15,23,0.775691699604743
5,demo_26,145,1.0,145,0.9532632656274601
5,demo_26,145,0.5,72,0.7636886913287112
5,demo_26,145,0.3,44,0.7497092925476188
5,demo_26,145,0.15,22,0.9909655561829477
5,demo_28,147,1.0,147,0.8821109339700339
5,demo_28,147,0.5,74,0.9237911884487225
5,demo_28,147,0.3,44,0.9688513037350247
5,demo_28,147,0.15,22,1.0
5,demo_29,136,1.0,136,0.8196555507847907
5,demo_29,136,0.5,68,0.19742718631904413
5,demo_29,136,0.3,41,0.591637630662021
5,demo_29,136,0.15,20,0.993984962406015
5,demo_3,200,1.0,200,0.6030105752643816
5,demo_3,200,0.5,100,0.4974377437743774
5,demo_3,200,0.3,60,0.9204779105307033
5,demo_3,200,0.15,30,0.9408231368186873
5,demo_30,142,1.0,142,0.8816909790838471
5,demo_30,142,0.5,71,0.6502347417840375
5,demo_30,142,0.3,43,0.8542736333434008
5,demo_30,142,0.15,21,0.9922077922077923
5,demo_31,135,1.0,135,0.8526143790849675
5,demo_31,135,0.5,68,0.5110127113791656
5,demo_31,135,0.3,40,0.9427767354596623
5,demo_31,135,0.15,20,0.9864661654135337
5,demo_32,115,1.0,115,0.9461295667955497
5,demo_32,115,0.5,58,0.9128241410071057
5,demo_32,115,0.3,34,0.790985485103132
5,demo_32,115,0.15,17,0.9926470588235295
5,demo_33,126,1.0,126,0.8981507311586051
5,demo_33,126,0.5,63,0.622599846390169
5,demo_33,126,0.3,38,0.6467884888937521
5,demo_33,126,0.15,19,0.9947368421052631
5,demo_34,154,1.0,154,0.9690940305741066
5,demo_34,154,0.5,77,0.8957358431042641
5,demo_34,154,0.3,46,0.8735738513721862
5,demo_34,154,0.15,23,0.42687747035573126
5,demo_35,169,1.0,169,0.8634434286234505
5,demo_35,169,0.5,84,0.4818062164624886
5,demo_35,169,0.3,51,0.9031674208144795
5,demo_35,169,0.15,25,0.7192307692307691
5,demo_36,145,1.0,145,0.9321878444339474
5,demo_36,145,0.5,72,0.7229725384269086
5,demo_36,145,0.3,44,0.8231148696264975
5,demo_36,145,0.15,22,0.8565782044042916
5,demo_37,203,1.0,203,0.7469514841097514
5,demo_37,203,0.5,102,0.5355751451787097
5,demo_37,203,0.3,61,0.33812797461660493
5,demo_37,203,0.15,30,0.8482758620689654
5,demo_38,134,1.0,134,0.8253993191935062
5,demo_38,134,0.5,67,0.9616489743794399
5,demo_38,134,0.3,40,0.9547842401500939
5,demo_38,134,0.15,20,0.9984962406015038
5,demo_39,146,1.0,146,0.9354188156131609
5,demo_39,146,0.5,73,0.5988522769344689
5,demo_39,146,0.3,44,0.6661028893587032
5,demo_39,146,0.15,22,0.9932241671372107
5,demo_4,193,1.0,193,0.9267149858447732
5,demo_4,193,0.5,96,0.8388497015735213
5,demo_4,193,0.3,58,0.9083330769940632
5,demo_4,193,0.15,29,0.9428571428571426
5,demo_40,128,1.0,128,0.8838926020875296
5,demo_40,128,0.5,64,0.5761446886446885
5,demo_40,128,0.3,38,0.9903709377393588
5,demo_40,128,0.15,19,0.9947368421052631
5,demo_41,188,1.0,188,0.9081680383307417
5,demo_41,188,0.5,94,0.7269515587183469
5,demo_41,188,0.3,56,0.6464798359535202
5,demo_41,188,0.15,28,0.9967159277504104
5,demo_42,130,1.0,130,0.9250952491499269
5,demo_42,130,0.5,65,0.8363199300699301
5,demo_42,130,0.3,39,0.8767206477732794
5,demo_42,130,0.15,20,0.9969924812030074
5,demo_43,182,1.0,182,0.4963905761840731
5,demo_43,182,0.5,91,0.7150979455327281
5,demo_43,182,0.3,55,0.9277056277056278
5,demo_43,182,0.15,27,0.9017094017094017
5,demo_44,143,1.0,143,0.9204668570865754
5,demo_44,143,0.5,72,0.6163097305292946
5,demo_44,143,0.3,43,0.6801570522500754
5,demo_44,143,0.15,21,0.890909090909091
5,demo_45,132,1.0,132,0.8793235691588442
5,demo_45,132,0.5,66,0.6062206450266152
5,demo_45,132,0.3,40,0.9932457786116325
5,demo_45,132,0.15,20,0.9624060150375938
5,demo_46,138,1.0,138,0.9688028694784571
5,demo_46,138,0.5,69,0.9362075264888564
5,demo_46,138,0.3,41,0.8811846689895472
5,demo_46,138,0.15,21,0.7935064935064934
5,demo_47,141,1.0,141,0.819869022506808
5,demo_47,141,0.5,70,0.3063773948036042
5,demo_47,141,0.3,42,0.41787537476703673
5,demo_47,141,0.15,21,0.8324675324675326
5,demo_48,183,1.0,183,0.5894707573253547
5,demo_48,183,0.5,92,0.0403187275557542
5,demo_48,183,0.3,55,0.2898268398268399
5,demo_48,183,0.15,27,0.9884004884004883
5,demo_49,118,1.0,118,0.9583593541719166
5,demo_49,118,0.5,59,0.787960257159556
5,demo_49,118,0.3,35,0.700280112044818
5,demo_49,118,0.15,18,0.8328173374613003
5,demo_5,117,1.0,117,0.726565661106865
5,demo_5,117,0.5,58,0.805100126118921
5,demo_5,117,0.3,35,0.7033613445378152
5,demo_5,117,0.15,18,0.9979360165118679
5,demo_6,154,1.0,154,0.9744958393914751
5,demo_6,154,0.5,77,0.945501866554498
5,demo_6,154,0.3,46,0.9863089731729879
5,demo_6,154,0.15,23,0.9169960474308301
5,demo_7,123,1.0,123,0.8885929499168075
5,demo_7,123,0.5,62,0.9764297046158494
5,demo_7,123,0.3,37,0.9267425320056898
5,demo_7,123,0.15,18,0.9009287925696594
5,demo_8,139,1.0,139,0.923110952232003
5,demo_8,139,0.5,70,0.7315020558131398
5,demo_8,139,0.3,42,0.6582124625232963
5,demo_8,139,0.15,21,0.9922077922077923
5,demo_9,146,1.0,146,0.886092178959444
5,demo_9,146,0.5,73,0.4734974700728126
5,demo_9,146,0.3,44,0.6666666666666666
5,demo_9,146,0.15,22,0.9548277809147376
6,demo_0,92,1.0,92,0.5782661801523288
6,demo_0,92,0.5,46,0.9150169596053037
6,demo_0,92,0.3,28,0.7777777777777778
6,demo_0,92,0.15,14,1.0
6,demo_1,113,1.0,113,0.49469359238804983
6,demo_1,113,0.5,56,0.956390977443609
6,demo_1,113,0.3,34,0.8444614209320092
6,demo_1,113,0.15,17,0.6764705882352942
6,demo_10,107,1.0,107,0.5264895472089971
6,demo_10,107,0.5,54,0.930855727082142
6,demo_10,107,0.3,32,0.9024926686217009
6,demo_10,107,0.15,16,1.0
6,demo_11,98,1.0,98,0.4982052802376808
6,demo_11,98,0.5,49,0.9414285714285713
6,demo_11,98,0.3,29,0.7798029556650246
6,demo_11,98,0.15,15,0.5035714285714286
6,demo_12,136,1.0,136,0.3643862411144506
6,demo_12,136,0.5,68,0.8395999541932281
6,demo_12,136,0.3,41,0.9691637630662023
6,demo_12,136,0.15,20,1.0
6,demo_13,96,1.0,96,0.5413863266413456
6,demo_13,96,0.5,48,0.91391663048198
6,demo_13,96,0.3,29,0.7660098522167487
6,demo_13,96,0.15,14,1.0
6,demo_14,106,1.0,106,0.7134393027180894
6,demo_14,106,0.5,53,0.9503305918400258
6,demo_14,106,0.3,32,0.9860703812316713
6,demo_14,106,0.15,16,0.9970588235294118
6,demo_15,86,1.0,86,0.4412755318647106
6,demo_15,86,0.5,43,0.7541528239202657
6,demo_15,86,0.3,26,0.6451282051282051
6,demo_15,86,0.15,13,0.9945054945054945
6,demo_16,105,1.0,105,0.47435206303130834
6,demo_16,105,0.5,52,0.8934517203107658
6,demo_16,105,0.3,32,0.8585043988269794
6,demo_16,105,0.15,16,0.9911764705882352
6,demo_17,107,1.0,107,0.715599835419973
6,demo_17,107,0.5,54,0.7289879931389365
6,demo_17,107,0.3,32,0.34934017595307915
6,demo_17,107,0.15,16,0.7352941176470589
6,demo_18,96,1.0,96,0.4645279435702659
6,demo_18,96,0.5,48,0.8136126791141988
6,demo_18,96,0.3,29,0.5128078817733989
6,demo_18,96,0.15,14,0.9472527472527472
6,demo_19,92,1.0,92,0.5007320869873464
6,demo_19,92,0.5,46,0.8813444341658958
6,demo_19,92,0.3,28,0.9939792008757526
6,demo_19,92,0.15,14,0.9824175824175824
